Method,Env,Dim,Scale,Type,Seed,Score,Source
disentangled_infonce,halfcheetah-medium-v2,5,8.0,nonlinear,1,3.8674462470757955,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,8.0,nonlinear,3,3.5428963924294297,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,8.0,nonlinear,2,4.692202023137152,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,1.0,nonlinear,5,33.61731844693356,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,1.0,nonlinear,1,5.776965006635989,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,1.0,nonlinear,3,34.74956705442071,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,1.0,nonlinear,2,35.350729218890464,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,2.0,nonlinear,5,5.798559567141828,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,2.0,nonlinear,1,5.017942294798954,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,2.0,nonlinear,3,5.454980135851349,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,2.0,nonlinear,2,5.486079375050476,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,8.0,nonlinear,5,1.5671882369677506,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,8.0,nonlinear,1,0.923972944722995,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,8.0,nonlinear,3,1.27095337253756,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,8.0,nonlinear,2,1.0440671652610134,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,4.0,nonlinear,5,2.309935513396089,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,4.0,nonlinear,1,2.2510280426150824,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,4.0,nonlinear,3,2.268212986497187,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,4.0,nonlinear,2,2.605962981950128,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,0.5,nonlinear,5,39.67937370009822,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,0.5,nonlinear,1,39.18319606239643,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,0.5,nonlinear,3,37.58229753666906,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,0.5,nonlinear,2,39.03241038724756,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,2.0,nonlinear,5,16.819336076061884,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,2.0,nonlinear,1,10.456550629907897,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,2.0,nonlinear,3,16.849454871560017,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,2.0,nonlinear,2,14.570558359860227,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,2.0,nonlinear,5,8.501586959472847,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,2.0,nonlinear,1,6.7238703150771535,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,2.0,nonlinear,3,5.7738934009989915,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,2.0,nonlinear,2,8.348965876083128,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,0.5,nonlinear,5,36.82529373739395,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,0.5,nonlinear,1,36.581939913904684,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,0.5,nonlinear,3,35.01402194281093,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,0.5,nonlinear,2,39.52463294996175,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,2.0,nonlinear,5,30.584795945913047,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,2.0,nonlinear,1,33.664109707438016,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,2.0,nonlinear,3,33.876019613526786,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,2.0,nonlinear,2,35.30328303017424,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,4.0,nonlinear,5,5.524498546305576,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,4.0,nonlinear,1,4.310636962781402,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,4.0,nonlinear,3,5.482831272805367,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,4.0,nonlinear,2,7.607277563731136,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,8.0,nonlinear,5,1.46463211693331,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,8.0,nonlinear,1,1.17473879742729,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,8.0,nonlinear,3,1.3046003570012594,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,8.0,nonlinear,2,1.1394158146272328,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,8.0,nonlinear,5,1.4865340372542148,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,8.0,nonlinear,1,1.6382093427769442,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,8.0,nonlinear,3,1.4186888552868797,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,8.0,nonlinear,2,1.5721549884541794,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,1.0,nonlinear,5,38.64911088071984,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,1.0,nonlinear,1,37.832888688770616,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,1.0,nonlinear,3,38.9863028184696,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,1.0,nonlinear,2,36.77074252732119,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,4.0,nonlinear,5,14.5812565513558,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,4.0,nonlinear,1,15.362983676277326,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,4.0,nonlinear,3,9.47041302466612,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,4.0,nonlinear,2,18.624184412079376,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,4.0,nonlinear,5,3.1032560210748255,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,4.0,nonlinear,1,2.4502348065371518,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,4.0,nonlinear,3,2.8563707725555103,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,20,4.0,nonlinear,2,2.83047602509946,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,4.0,nonlinear,5,1.860810566147148,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,4.0,nonlinear,1,2.1407647213784364,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,4.0,nonlinear,3,1.7997769582987568,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,80,4.0,nonlinear,2,2.0929016110870657,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,1.0,nonlinear,5,37.854732438346836,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,1.0,nonlinear,1,37.91496985901175,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,1.0,nonlinear,3,38.72296822524554,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,5,1.0,nonlinear,2,39.69121137425559,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,1.0,nonlinear,5,28.64692681178407,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,1.0,nonlinear,1,29.836316941672653,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,1.0,nonlinear,3,27.46497378679651,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,40,1.0,nonlinear,2,30.95470139203607,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_2/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,2.0,nonlinear,5,28.99551757869486,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_5/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,2.0,nonlinear,1,30.429698392304356,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_1/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,2.0,nonlinear,3,28.458533131926345,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_3/metrics.json
disentangled_infonce,halfcheetah-medium-v2,10,2.0,nonlinear,2,31.129488531907366,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_infonce/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_2/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,0.5,nonlinear,5,39.36073134379554,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_5/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,0.5,nonlinear,1,38.78524014851413,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_1/metrics.json
disentangled_cov,halfcheetah-medium-v2,20,0.5,nonlinear,3,39.29399097137661,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_cov/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_3/metrics.json
